"V1","V2","V3","V4","V5","V6"
6.39151702966241,12.6076829606247,23.2007379782162,92.4483955131646,0.0799065163097758,0.97440171496868
12.981153049657,5.14008010239653,12.9881722714574,101.731690091271,0.139533595591741,0.528583334953079
9.92945307092558,7.52931080883358,17.322875875644,90.1505117663268,0.110692051547942,1.17056915190932
8.0771876143757,11.0630306074747,17.4522388849875,101.848334972993,0.0835718907515423,1.46525044145932
12.2069813000171,10.1646569021647,10.6119726907421,96.4928255676039,0.0975806934576593,1.20332821437248
9.97396338221157,7.71842387447684,10.1981698715338,107.338139129768,0.113228695911457,0.504757865397077
11.2994412640076,6.92616693656908,17.316971797349,97.7425376008911,0.123384574483906,0.803419816953029
14.1863763002613,9.20205481139525,15.2943677094772,100.719348751567,0.0970232524327768,0.887578356560192
12.6937067371659,6.94777521828238,13.4803192016996,107.462623048302,0.106203489510403,0.534162438845534
7.67575227347808,10.5966797897309,10.3243975366016,98.1566527063996,0.0854158795563417,0.520433221667278
9.26468865559616,11.2083748472063,23.153113256405,96.7937309487941,0.0867263931023989,1.50388726359056
8.45201923774559,10.6841212432589,11.4350186202496,97.2184318949714,0.111210536731988,1.97609649736796
10.8771932807431,9.69438097838339,13.9960894799335,98.4706987880394,0.0973290054227283,1.06664635797507
9.93735557483282,10.8887500265123,14.0403879425341,92.2513789427101,0.103099058139987,1.36315440926468
9.91443805705838,10.3595749508427,22.9195514369272,98.0815193132558,0.0906314402874581,1.30937093621395
13.1803257343407,8.61178608425179,17.8547919525349,96.2255763065601,0.109159538766555,1.97705223967301
14.0911051672585,5.84345289279462,12.2526514750572,93.8934446624742,0.147164250931656,1.55785930385653
12.4960152853867,9.77986956122391,21.9876169515111,108.863341237707,0.0965052786474572,1.82945745100677
9.84933159801332,14.3226371236071,11.5767176150077,96.6906283358231,0.0733535565495377,1.25369166068075
14.1365740234822,10.5671429320107,21.1880482448429,101.334451131141,0.0972693566444612,1.38909784175783
12.9648162786482,10.5156766252294,21.5557239916251,102.926957062959,0.0900858846319353,1.62526975498055
11.8497953923776,9.06918281099208,11.1601547156185,100.00637493829,0.101446945509377,0.646384304124145
6.04329485501894,14.2421444121088,22.9185391148553,99.0137605154005,0.0677154527431551,0.990655294126814
8.30297907934037,7.48693276647829,10.8841169622657,97.2080915147732,0.116471202349503,0.785281198669756
13.4735321656495,8.05585375549525,12.7708694789291,100.618911853602,0.118727132475645,1.7593477425711
