"V1","V2","V3","V4","V5","V6"
13.2719566555481,12.7307719525194,24.321150522045,96.8914787234792,0.0780037204947905,1.00629856256949
10.4488227286066,8.28514281251355,23.138366660468,93.3991926859141,0.115216404687761,1.07966469206685
11.538277640678,8.87131475140433,15.2093865811669,102.441686269056,0.110038845088647,0.573232161488318
13.9412499040877,9.4697790480043,12.1483286263726,101.077188944848,0.103179460380746,0.661379748868559
6.25483053453581,5.5788105741569,22.1410073390911,103.071609451751,0.174002970814261,1.62806401553603
14.9200398116082,11.0451264866895,17.6163911184276,109.047017980967,0.0903170883329685,1.75517067778297
14.5710736231181,6.25979629222257,12.3757403800561,100.052897572497,0.14422351124246,1.33988275315449
8.54145857585722,6.18607976045226,22.7021248864575,103.844479073478,0.136313466422597,1.01844207656845
12.8904360775816,8.34982934642636,22.604328746644,94.4824744009455,0.111505139088554,0.986647515760417
13.7751447129665,14.4611117814708,24.4111885459323,105.561824371424,0.0631822533347837,1.29562935670536
8.12154516174259,10.6125218286442,18.6199949015333,109.966029166733,0.106450283495595,1.95600488373608
7.7036386979432,5.25580463724125,20.1202993103773,108.816715955262,0.158717579057247,0.860518868563247
13.8251770291986,5.43780457707893,18.360757056614,106.458368558079,0.158892595654388,0.957317855638387
6.90123147179213,10.5973779258176,13.9277815557444,104.184977754593,0.104047339730869,1.6758820236512
6.29282128042891,9.40417538104657,11.0842633064045,101.90969941837,0.0987734175802919,1.29527227575175
9.42858138179685,6.38746464657588,21.0027328906505,105.925305354438,0.137519924612677,1.9763144336416
12.2042262478222,8.29339584578528,21.3572173456198,91.0913223300625,0.0965539531767597,1.90509765287455
10.0823828966686,7.07452378544502,14.1937042318863,102.032387557258,0.134185401419003,1.57390304732639
11.9957510163812,7.31983198013518,14.0239885480773,92.570826346028,0.146154746302575,1.89109269815853
6.66824058226468,9.39070847660562,16.3794472115329,105.355559236978,0.0957784071761272,1.18889160324107
9.88771959299413,7.3851333361506,21.6036160296776,99.1150573680324,0.136906722587235,1.89727442369111
13.9888554157708,6.42525144501028,21.830382461252,104.382489979311,0.133293607344219,1.08543249391899
14.0957244059258,5.00437337693559,24.1778038558394,106.760879618434,0.168087964175931,1.76373846379971
8.78461205544526,5.99174166957923,11.3879290024155,105.25009497922,0.165787364757486,1.79411300108187
9.37476709196633,7.97481738610717,15.3276067503696,94.9676212278268,0.111803701874189,1.75687340776417
14.0794873045154,11.0649882786046,23.6056514754656,92.9344808025009,0.082985024662887,1.03105136607424
9.29306991087834,8.48126599170942,17.7204394080062,109.448734569954,0.103508889731597,0.533631292764701
11.9668083547666,13.6974693763768,21.0833977280119,104.310908034298,0.0775074082780835,1.71987243236636
11.6918806407574,11.9925889324169,15.6183621106507,99.0295807011535,0.0765460230528714,1.19144885980119
8.24041446770554,13.5069189483773,18.0309161975051,92.2069101022722,0.0742291453500463,1.45308641933313
9.27968823015188,13.0620195624391,20.3591570393762,95.3388211656036,0.0906665755700499,1.51092158651026
9.44371324196001,7.30068757561663,19.9967257839564,101.613826738594,0.134957839503861,1.20117188277531
11.0164847385834,7.38317411906611,12.9681715159451,107.716238898012,0.133927792138381,0.53622422982192
8.35933439492911,5.86516828304006,17.7488287479179,103.770482048557,0.145864577849531,1.32086217828869
12.5863695199662,13.0309235974514,13.8889444704129,95.1725233830011,0.068343621693508,1.14318193232443
5.13075932745632,7.93927249919416,19.9800720376027,99.2698610087786,0.127795479764926,1.21190470666341
9.07756023406024,13.1299333933046,16.1816738538767,105.671237007407,0.0766867865674139,1.54018526355185
10.9863925036558,7.75429135757617,10.4876451095853,102.458220951261,0.134090710812192,1.92572384081129
6.98762862881734,6.5361334267098,18.6865693164957,107.890642021774,0.152870700292738,1.56048791490464
6.25590640241887,14.5593546687938,22.616943114873,90.9402725705367,0.074959145619419,1.31778581227962
5.64789192825921,5.14147321053166,17.7805212477675,99.4241051176127,0.153887086175532,0.919149194500103
6.51066333333491,6.51913589326582,22.2061329742841,96.4625184637501,0.144224116697561,0.512979876106359
12.0394197213912,8.13256086848812,17.641700377791,107.931537157881,0.092945814183223,0.759812147551499
5.41932432189484,12.0468673575829,19.5991892802112,98.1845684301477,0.0787534016700788,1.07612322007405
11.1479588177122,5.81205238283798,13.7945909708385,100.038639277611,0.144466783131238,1.25036600305654
8.60365682849676,5.80731989053163,13.2905215563229,98.4464370275031,0.12409163130359,1.30547142914071
9.73505495077464,7.05730820730458,23.3160392865385,109.843413571836,0.132709163714628,0.963418539742491
7.015307154972,7.91533877283737,13.9108108335259,103.0929055562,0.117078925042868,1.41341172609946
13.5216844094021,8.22623596102325,12.0330031383695,105.331214447274,0.110398016638607,1.06307620868852
9.70599213333737,13.4547473119396,19.0911924424598,95.4074199998445,0.0698834859832359,1.15505446198319
13.1784538669165,6.66774686492582,19.8090301829613,106.297340026443,0.128113375859908,1.69257980042857
12.3081351253655,5.95824033172181,24.842351808405,101.726657991328,0.124940778341049,0.95191905477448
5.28851504371017,6.4532578407582,14.3042527816945,104.264294915217,0.154743587359545,1.64843038590619
5.71195616880881,9.47053064818768,14.1699224741417,91.0656906104525,0.117681397381823,1.34933337187909
13.6388735326802,10.3772808301514,23.6346226032441,106.424691901715,0.0998593902317974,1.09168957704877
10.5390245763816,8.56786529249445,17.5990690563403,102.798172540946,0.132162432435577,1.03406602325374
11.8607194619533,14.546192289496,24.3781583374037,90.7480601606429,0.0684097515897382,1.70935583774031
13.7219172121635,6.65978785415291,14.8848546239151,93.2320303240879,0.143442450823877,1.81653150766835
10.1550584702211,11.3876574181498,20.9611983813174,97.5323184497082,0.0885920320709891,1.63737580895438
8.95636266361281,9.90254578723061,23.7657856100116,90.541184123172,0.100572177071701,1.46080301766732
7.95118887848153,6.36805848805965,20.5243589422304,105.089238016988,0.137739262340886,1.03123164261333
10.7682298168947,8.50734741689446,18.7105701164358,102.943161731829,0.113406174972392,1.71965355109994
12.0206431530457,7.12692720039875,22.4232294137316,93.5034201251854,0.12544493632388,1.51162799994221
7.45762649376982,13.026014640991,18.1296295199599,99.8756225975232,0.0799104703614329,1.99632783193581
8.33458125138522,5.18160533225004,18.5566252965866,99.9036512130938,0.160549436577208,1.70577101106906
13.0168047453553,9.5300711371387,15.0439594855287,102.296819042026,0.114550948433434,1.48180192963729
7.859636871141,9.39711515217608,17.8056449798786,94.2728701123868,0.110713197132015,1.31333361525303
8.42981636599414,6.2567191698316,17.9408838971322,106.852159855931,0.16069468907352,1.10352377483304
12.0556435829981,13.6018914775909,12.1146596072619,106.472526716158,0.0863177669775423,0.907841225265765
12.9654039144247,14.0052864790611,21.9165773893075,92.9168867536291,0.0533843998554529,0.777903247335553
6.63375676892475,9.90006836258367,14.8711758495949,96.1359037915513,0.0930155307305879,0.784834170860341
10.9866617868705,13.3387803314821,21.9407259671816,97.3641001734769,0.0731679537239361,1.36018438383462
5.55748938740831,8.04476888860262,22.1984506886279,99.7407858920461,0.1284984385595,1.58360026591324
12.3799794220536,5.26708211264387,13.0569784712537,100.790117499345,0.162302389731905,1.50362767327768
10.6999262743756,6.86117358327165,23.4821787006653,104.955445398428,0.133731785483853,1.90627305317154
12.5657741103452,10.1433324590608,17.467409438502,92.1956908753455,0.0962731605790199,0.775827765063947
9.55134282778345,8.00351617937403,13.3821303584223,94.9451889809955,0.11332249562733,1.40359382963607
5.28079801696481,9.15786226063184,22.0941934851398,101.671334398222,0.116469682525519,0.831376358201844
6.14927699853327,14.9479556579418,22.2517473138767,103.197187008755,0.0690726016159409,1.20873283424162
