"V1","V2","V3","V4","V5","V6"
10.9605498508551,8.16494823315786,12.3114998572301,92.5624761884189,0.130247776869551,0.975764759424532
7.6133552756984,6.2924975770022,20.3919778666869,91.4243670454415,0.117223235982692,1.58708089723916
12.3844747449682,10.5737127565078,19.9151078901285,102.084866253264,0.112221237400417,1.31020686583746
6.1339691214582,9.39429248135155,19.3171489620222,104.134206301172,0.113893160442068,1.66794974824783
14.255708877263,5.22591845111111,10.9896736433945,91.6488335346317,0.208971213165173,1.1660525493757
12.6033908111152,8.36102865523477,18.8506128959485,91.3250612224554,0.120049945394503,1.98027029493945
11.8805760184065,9.28366007076736,22.2468501764296,100.948337695223,0.114969171117784,1.36972574574342
9.60974482798662,13.6966577901952,14.1863049005981,104.615390596589,0.0535521556299696,1.27684644863474
9.58905624045381,5.43037458969446,18.3546463356613,102.885316380186,0.142346181970042,0.810330242332189
11.7827738610698,6.61666168584365,16.3097428161097,102.713823025436,0.124225844319181,1.23336469813465
11.3230183256681,8.02553325399905,20.3976839800442,93.9025589871866,0.142703596653765,1.96952072947135
9.02196128934504,6.27108638870025,20.4936267637612,103.544205670554,0.145147318681798,1.61292040421042
12.0558002726869,8.06524049302649,22.0755254249183,98.679219521735,0.130926398210554,1.10037670233336
14.6616133408798,8.72028419383062,13.4827068961694,102.385714067865,0.123156919436473,0.953640976500013
11.9864824814676,13.0733030504806,21.1672126215107,90.4081111292947,0.0749067187773761,1.60928533484987
6.35280803034935,14.7778318821517,21.9751455004634,93.969542241561,0.0798364553774274,0.912466799764469
9.19612427251856,9.56192665602571,19.1995218386345,102.510361037523,0.118748310813951,1.28312216660565
8.66349518001907,6.18283072500601,10.5578354944985,95.5052848575361,0.185759901749096,0.621156110062493
12.9394469969428,11.4943181857078,16.9679359384261,93.518940513644,0.0715993726500046,1.47264589224142
9.90584687667913,11.9682223710431,11.4568532009805,95.3980328831333,0.0790843966120985,1.07530687115958
9.16101028836082,8.1053767762649,19.6739389672084,96.2560301943484,0.147505860814918,1.60541116348526
6.26253707114837,8.3502427185525,22.6532800452541,95.5395356424989,0.141758522139289,1.54310275611192
7.95244138302107,12.9914118160564,15.7410557327108,101.405852478455,0.0856936196933703,1.69806520090245
5.82081758606301,7.21825519284698,19.3967214159939,98.4614310447505,0.150158630083347,1.3718373993664
14.723871013279,12.2253784361177,20.8736046992911,97.9472438418278,0.0895410357863965,1.42434155949389
5.13487926586924,11.0208683341485,14.8263152435617,95.1578082300139,0.124598712387319,0.986288135078607
6.86105943019544,12.5325228557113,17.7117747128317,93.0542012425257,0.110214096335609,1.55431327578411
11.5831614122102,11.7285954691316,21.3561520779901,109.232287630475,0.070175000636084,1.04408849571242
11.6061339853046,8.61227508950399,17.9928809161835,95.251759826393,0.116879362880672,1.39189091206342
7.38670603029983,10.120587821014,18.0696011955488,100.341366475417,0.0998636437364298,0.858722178747158
7.83290951460892,5.73054903447767,16.3403522391179,97.3881164446663,0.198340421120195,1.09934486835636
12.8770651424983,6.95366611529382,19.5016051884192,96.00085112649,0.120349781027094,1.54619474226739
10.5171672745359,5.32776070455499,13.7840084944135,90.823977897911,0.16947953062994,1.1459097895078
5.53589220821824,11.2509212982368,19.8215287271228,104.28443181,0.0930916725670761,1.65096556804481
8.38088484174018,9.73840799164284,13.4036029046123,104.157313382611,0.0755419506102249,1.38616617666273
6.05341135767645,14.6457948083255,24.3124490443611,103.21103690576,0.0810233749381119,1.41759641881031
6.1636885212881,6.1376154458,17.3453151793812,106.685790565004,0.134307126645011,1.29494553936411
6.51195065719742,5.73804642818185,10.8373175873644,90.5225062730281,0.181277468930812,1.94150911964777
14.6508696914285,14.934345626605,19.6890393667019,95.3410922243118,0.0685440259951169,0.655026677127652
9.38753172993093,7.60178246877345,20.470400479412,109.978430187648,0.132724958481571,1.58201628679562
12.9284875287535,5.38708865478677,12.3748209716424,90.7831373833502,0.155099089239301,0.782072474729132
11.703186486788,8.57661836640038,24.42312100002,107.729927371032,0.0901226794396085,1.82238556386381
10.9232650623981,6.2128703512932,21.9571369043778,103.552655759602,0.156876326481009,0.759869256483828
10.1680282394262,6.78801421019524,16.6806770092682,108.635623007929,0.138543055177283,1.38480282001238
13.1694819879304,6.11226582799338,21.3327068701391,97.6733088597121,0.17094070974263,1.55683572851672
5.06979231985873,7.57517608902417,22.9845031919576,103.16694235239,0.148989897144458,1.97516055568354
9.46717526901683,10.7587748607576,16.7696431939827,94.3833495985345,0.0843460052369863,1.40942353813657
10.1438855546194,10.2432733085044,12.3705038905028,96.0876000901924,0.130632516739795,0.82995703789412
12.3418332317594,6.22517720495503,14.0349811168125,97.1452970689726,0.127701205838294,0.72364793047475
5.7801669796646,9.65448746556535,21.7639486765465,108.244597308387,0.107422377144424,1.07760360998258
11.3342391009893,5.20260629017435,10.6846920296313,101.605809281501,0.160539622773883,1.37319262186469
12.6692683492747,7.02104429398111,12.1415993093963,100.79776617569,0.108537512926443,0.781125106656453
11.4863077287086,9.87178148784072,24.6706068012583,96.4241585177892,0.169275152572804,1.37139448381665
12.7203200339279,14.1262365460224,15.7594896678885,96.8223556865217,0.082729083926944,1.71325167352475
6.31795068735425,7.93156898757303,17.3333990069986,105.605147491494,0.124768166389304,1.87766724315247
8.62361520173186,11.3782862267071,16.6851694231597,99.5540902250021,0.0683922661804672,1.36668961351271
9.43836345707792,11.2523914299405,19.0506033331505,96.4543385093162,0.110888000481741,0.771729567887184
14.230571455019,11.4234221173908,12.0458126528816,91.5427019534245,0.101483343348632,0.725374876550311
9.20675792394529,14.3303207841922,12.6714176288756,102.916565346447,0.0750220694966061,0.834836301361524
9.06655506124159,8.11528880404819,11.2582078374174,90.8872331265149,0.140218448676946,1.16619602180849
8.98511398646217,14.7145312478058,23.830645829379,103.333066425303,0.0734847253559673,1.94220951997887
8.81135815403127,10.8035625889954,12.9718539765491,93.0887285111368,0.0906191553408987,0.940963243908453
6.99183290985072,11.26781288433,12.658840926534,104.954761935632,0.081207331675343,0.74200883100758
14.4665189028399,10.7133476918421,15.388539048363,99.2245692223458,0.128705144697937,1.4993412257762
8.52886790863362,7.66144997207005,14.2950085375871,96.0255591668843,0.137887106071769,1.79379153493678
14.4154054919746,12.6068026316659,19.3508330576366,109.580357518817,0.100564380993378,1.63613690629875
10.1288032566715,10.7006330698752,20.6684016676213,109.637838695339,0.0920324496811622,0.996967891624598
7.34981642295799,10.9240040812327,13.5751163421016,103.825057992748,0.0888208085209213,1.28527601654744
11.6818181463432,5.45874609687813,15.2411772712855,108.050771503053,0.172483418019998,1.09286664783237
9.61573885726937,5.58983695537197,12.4944467145691,107.020851910372,0.142703881680647,1.00205151922775
10.6870225562156,13.3684286613488,17.7184038078326,93.5738716066504,0.0934387257017349,1.37681316167292
13.0576522552914,9.08243312341521,14.2073453872882,96.2871092516183,0.109324788806252,0.687234074861147
6.0716791204308,5.9461420091778,23.1130957996582,101.869340629198,0.131615233864263,1.51607956480202
6.06497466571987,5.57485425587548,18.1114285901032,91.0704375025833,0.118463014309509,0.878891464252942
11.6866183314177,11.2143553218336,19.8974715326903,106.130983334405,0.108661550464066,0.995306401416895
5.02686787737437,6.16645104368559,15.7675759741775,104.780991642354,0.133579861830738,1.33580301643465
8.75895660407393,8.44065874164869,15.02087560468,95.6117253005801,0.097185337581425,1.89665826012545
