"V1","V2","V3","V4","V5","V6"
6.95225938341691,10.5170306567693,12.411886984013,109.43197779698,0.0865310184324714,1.46337884764526
9.80356762269778,11.4282444389413,16.7338376152966,94.7388010277503,0.0833812593694831,1.38040759697756
10.0630221765961,8.10786539420511,23.4215737715549,108.935450333693,0.112742811359935,0.879727580927691
11.7773955982974,5.64280399987785,18.3360616515579,93.3716879886911,0.131242413323787,1.23895514127759
11.1168558585539,6.77759748659111,19.395152466889,94.0901329654497,0.12264356840611,1.02590594199298
13.8419600577636,5.18651471421535,13.4024967512116,93.2752541831738,0.172840199976899,0.600029149657284
8.10868253724534,8.34582731597315,16.6646896011878,100.588918213354,0.0931888331859557,0.70079595311744
7.48433028661809,6.08994631501124,22.5254423543907,99.7088612294543,0.143164771792202,0.626075420713519
12.2292073247523,11.4401756600398,20.01678696943,101.167328368794,0.0932426487698911,1.97455367736592
10.5949479819245,6.52760019394276,24.6580972464934,100.710350945381,0.12679478514198,1.67867850712985
9.22991569204767,5.04099480021461,17.557029652481,106.777506613244,0.174383595957213,1.63908446578365
10.3212629685103,5.42604871205466,16.1052692362057,105.047905272333,0.137039571371717,0.587801688702848
5.84654988356882,12.0855794217092,22.8016896066078,94.1955637950324,0.098080844295173,1.98315477119308
7.5104412229346,6.99158436324825,12.3898589273518,106.743311904766,0.137728328034398,0.888335056281618
11.7916331434717,6.90030275436585,16.7378767175143,92.8475568075732,0.138416434965508,0.946137300790828
12.2751680791986,13.3086384351254,22.8024751871937,94.3744402641328,0.0703640128756745,1.57451994623492
13.6956185447602,11.9080106978662,13.6197987229495,98.7345245676257,0.0862559358280092,0.530836518597605
8.83631946698928,5.29957537322893,14.300971293334,91.3140129042953,0.155338754428203,1.54616937210865
13.1130549682115,14.8103089306216,21.6571151269662,102.545917048389,0.0816489355800602,1.26892335109151
5.42323975553275,7.76587627179625,19.4056614654728,106.082664994693,0.110571240435184,0.875470173254189
11.9813858327031,11.6401973145043,24.9821713443549,104.612589605162,0.0900859782410926,0.736442766339237
13.6600113647578,13.7388392656843,19.7944691712242,103.125038035213,0.0756641762079112,1.06382122683737
12.0433728538207,5.56551092455882,10.5467392911189,101.965491411058,0.133564722318177,1.09233626347915
13.4348955701248,6.06870255014733,13.5059837631772,90.4498037021023,0.159592439347582,0.559912891325562
6.72680161335877,10.3851039134844,21.4399255182647,100.62940255458,0.0981872682256278,0.763260130311417
7.70804831441662,12.4448740075475,11.3137156034156,91.1335770782801,0.104097416359124,1.34522548046953
13.3734269137281,8.45942024732665,10.3572377234535,95.4480026269026,0.114459459714393,0.86815589562499
13.8528891986728,7.82692593628622,16.1200951412734,97.4883765338918,0.106717648372793,1.38864617175492
12.4753209667861,10.961246229475,21.3268944727079,94.5621382492327,0.0979847756388143,1.24584431358777
13.3077639182244,9.42990988592756,16.7364034896069,96.6852297641622,0.10237921380062,1.44506350408994
11.1497925815516,10.6830361591515,21.2454036370861,97.2962337012486,0.0892046922853871,1.53037202517271
11.5984995291832,10.2891226462747,15.011864826433,98.146376737833,0.0853643377907533,1.17248851561875
12.7326846447562,6.40047704439771,12.0693693540569,101.374496508493,0.128770790051628,0.729647575562723
9.49495339598669,7.32367795800103,17.7455520080381,91.5633149113012,0.13269650360007,1.87109922996724
