"V1","V2","V3","V4","V5","V6"
10.7810390395299,6.04420396407243,23.0101599094709,96.4001353643118,0.170382110957929,1.29161079467082
8.30121341575905,8.48694925415225,22.9229362575422,97.3924294198955,0.107757241454051,1.40262479617046
10.3750366984931,11.741939151083,15.3740993374967,107.61520505424,0.126986907290549,0.931710680313123
9.62047443473108,8.80658729591799,21.6585337412339,102.764350817501,0.11820296821171,0.767221199590529
13.2878276726484,7.51702156987928,16.1645542481507,100.126049354207,0.106395188224256,1.38881574427681
12.8582160122908,12.2947969524512,21.5137615347119,109.039965210816,0.100603961593821,1.17880121499476
14.6437114151605,13.4581892769361,16.7475161932937,95.0298902788879,0.0770766126952046,0.574789267528096
6.53224050620501,13.660783431096,13.0947002530734,101.260697887243,0.0741868411024743,1.26364880186264
7.48158757946447,6.1492284922109,23.7067205787152,100.261986016727,0.145383289969482,1.53786348737823
6.88433356017782,7.03232189711454,11.4650753526492,102.832605501329,0.121606512332214,0.907278998796527
8.81989298177053,9.30296043151235,20.5929181782209,94.5659153042075,0.119049203107459,0.772399378145584
7.87080441956913,11.6245582112047,21.8023483473273,94.2118118330322,0.0790699650507073,0.595264584509574
7.62005023006206,5.80876702149126,23.9417728930091,94.3835926531618,0.178846572052643,1.65673893626791
8.07560542436301,8.59228446972212,12.2582948373575,90.5120616921805,0.132982803137927,0.604022234420622
7.81792397593744,9.88998935951259,19.533676086625,92.0821958410653,0.11147049587217,1.9611136867159
11.7931429187554,6.19034308134204,17.9264470744805,97.8283408903512,0.168358429603556,1.81955864647156
14.393389782539,10.5041277820458,13.1192507708392,109.837796034228,0.123983171707618,1.85271339516848
11.6210154725009,5.45092093621647,20.3717707587993,106.002861258185,0.163722842305308,1.88849153992453
13.1428985891286,8.62782326735566,15.8685199038888,92.5506536514194,0.103539140893468,1.45383539159575
8.28716213446905,8.78448205411116,20.5952097306076,94.1452487544669,0.110220807595519,1.52800446332297
7.63752064377954,6.19882403386646,18.0015963328709,100.796655803854,0.145680145357751,1.17207112161137
11.977695605973,11.14957130069,12.2214661135832,94.7079554474661,0.104678397684456,1.27872288311448
6.50539150045829,7.79843633971191,23.7218559081254,95.2733989428146,0.099586602260249,1.97953153611532
13.3880938789655,6.63435059074346,17.9749978251344,103.082182460234,0.146485101825645,0.904688218820203
14.1232297651062,14.9535184613131,16.7109851552128,90.7594749499033,0.0801752198702972,1.25085386357978
10.7008024741903,8.76572738622863,24.5631693365051,95.3740762159047,0.112938826478975,1.60063891736342
9.86064714026404,11.3512974119423,23.5129640406441,92.3413471137301,0.0893682948817508,1.58560627061051
14.5411416978434,6.59261911296112,14.8662613011471,102.252710118209,0.116944950842212,0.83005425277752
14.6913750979167,7.61624746452592,11.083583825415,95.0131315630072,0.12703985428367,1.054947949189
6.84355065983506,9.84899179421976,12.5084145520418,103.582413288192,0.0957249541060319,1.64042165674088
6.4154170839723,11.8427388691064,10.0700352836916,97.2626079834652,0.0827503263413427,0.563305947278319
11.0566597017448,9.42483492939873,17.4863230787478,90.5396893348474,0.110044818590357,1.1361707665359
9.98678569631072,8.02917513591914,10.3640636078247,91.1638543271285,0.156641210133949,1.62456648103072
