"V1","V2","V3","V4","V5","V6"
9.52628520735261,10.819793036026,12.9754171268603,94.527571174048,0.100870445089515,0.736152497822121
6.25088745674574,9.45486677861439,19.858846198456,97.7737858224667,0.102641092300442,1.80286382237549
11.5093629334409,8.11050232619948,16.8588593137593,109.583490538544,0.138831800988112,1.30947840420586
5.77735663209766,7.93892893635435,16.2535869344103,108.059594405607,0.106899983612006,1.9159404250289
5.58616745103453,8.63126427410319,19.4888451245753,92.3153405682198,0.0990376010858509,1.33821195883834
12.2561613914625,12.410803149188,15.9377898401272,97.8181875213542,0.0918624641979125,1.58287746114246
7.4410398291546,7.98960982593521,16.5996533027524,104.475464248263,0.139053229953808,1.71840749499151
14.6233915647675,5.01752395249355,11.2606303340401,93.9017870299443,0.168807927215834,0.826197546492066
9.84826966659961,9.7078915554483,11.8317300997718,107.820087783955,0.0891468555694427,0.68037543844484
7.86719275066677,11.9178538729932,14.5675565329367,91.3500792409413,0.0704463023560311,0.734705850079438
9.27217907522607,12.1610283265613,17.7494622132204,101.607937562469,0.0817984696346677,1.76253245598404
9.12828048908005,6.77554369766687,16.6396707049831,91.7825436804233,0.12186437059556,1.56277935157287
7.89466500343099,5.57237611030664,16.272683193971,101.445149599996,0.146294205038024,1.68357606176657
6.75849994635217,12.1403726775093,17.3723850813055,95.756482518196,0.0891005589144459,1.22683201671111
11.7009285390517,10.4182458894087,10.3697698667541,92.3092850564498,0.0887101337083658,1.16766104584747
7.58115003585147,9.16209578574434,14.9353044135339,90.4387520939805,0.0911721517089151,1.43292399059871
9.2670745803224,7.35579918106965,19.5239738944843,100.396367853264,0.132874377777276,1.31819369841413
12.3969657646404,8.92384501979077,15.6762085424621,99.5660494627755,0.126483958694036,0.76259781241531
9.37494920846812,6.51358536208031,13.2998302489124,90.7786644956349,0.123008531215153,1.69677492174094
10.7374097417407,5.30710794171697,15.7219917410161,109.717720542114,0.191266712705354,1.83623401220794
10.9359181664495,13.2895456797179,16.1551921767844,106.856124998525,0.0932451589852058,1.86544792597733
6.48106652936426,9.92446132098916,13.4963655826762,101.760665564508,0.0978597407430949,0.80022987838016
12.3174428143248,7.31302986482461,11.3014642087681,104.601758833509,0.139165287958549,0.6059695229809
11.1819687455098,14.7054110440403,20.7120351972043,104.701145857932,0.0641336648902646,1.1912730929032
10.0735883138783,7.17733744039777,15.0661459954469,90.8605887006143,0.142826924971523,1.76730562918101
9.44445310266451,12.4836440248762,11.7744962161012,95.0797139124761,0.102095939328576,1.76256989980542
13.3568775132706,13.653127965802,16.3559395170983,105.457082272019,0.0909608622990408,1.6200218241579
8.4580654728,8.90305270731335,23.8666008102986,106.028458733612,0.102469893211265,1.16357730665515
7.55317113297142,5.62841681945229,22.9866917593909,105.09648765155,0.171796280064052,1.87791607850036
7.74356797089476,6.44134071624253,13.7497861253599,100.422746086941,0.162503693452182,1.10315842768087
11.8482402340596,8.36528849840877,20.7824571181213,97.5168042367484,0.110716854324227,1.46968474518044
9.42825308037647,7.59458708533498,22.9502399495774,104.40777926951,0.103131594987383,1.1945219381357
10.5724388487212,12.0174442462127,15.267408939749,92.0321826382329,0.0809096927691728,0.542739221555705
11.9381858204524,9.83832446219039,21.8264087690244,90.7130872360717,0.106844036146281,1.20699056557548
10.6932877308061,9.61989144320488,14.2366673777664,94.3533635466814,0.10993193453514,0.770729403789021
13.5516788478383,14.1608103235132,21.0522719952226,94.7470913041352,0.0769553032053092,0.712110072565512
9.84891013382775,5.70047676228398,20.018635760641,107.93841349507,0.141477221264115,1.39239184052382
11.4844947187506,7.57103379564905,19.4136543584919,100.136203872388,0.118196830970084,0.546034836080696
10.1847202992067,11.9011553446361,14.0042739804853,108.613815296109,0.0806515288692968,1.45849655632001
14.9270934762412,8.2497837039902,15.6729551630672,98.1158542309882,0.116931732901582,1.61600867047236
7.58379918372577,6.64193212207448,18.8570643338462,98.7310169678969,0.126954225980386,1.61252020981965
12.5605349014691,10.6098760620891,18.6592635946163,96.8426188329859,0.0751967974019474,0.714887179130312
7.18289699515764,8.18063066877607,10.6278025179885,98.5750241570429,0.121121738998015,1.09592604544197
10.3471290580812,10.8247664157422,20.8583891059881,98.6396560598599,0.0826366162586803,1.39347602482077
14.0591637088364,8.82718212704554,16.6953727806961,91.3920752563149,0.105149116927309,0.58008033170795
12.2956708034049,8.89195545921683,21.2223704042538,96.5829839725332,0.0906763220805346,0.704876151108461
6.6471200618143,7.67250542441423,15.0891616280816,93.8615531484944,0.134503428034748,1.4899913917535
11.6696919347747,9.64851305009441,14.6671684188168,103.206916456516,0.115386287526441,0.770182957544837
8.76765067185959,5.65297077826469,10.818924911959,97.8438742600178,0.159496361167628,1.31022307137412
10.4499856260266,10.8905750007764,17.4413560454105,101.995634496534,0.0944752991526785,0.74170931332981
