"V1","V2","V3","V4","V5","V6"
10.5948569500462,14.3791404429916,17.2529017595352,98.0664616876533,0.0680615544637406,1.76891643404888
10.1681507122934,8.06224563590565,16.128850791113,98.8989322644687,0.125512848407203,1.78869359734513
6.61043705604539,13.5036521801458,13.5073943932343,91.7017327680273,0.0744061198496259,1.41912174041754
10.3052174819905,6.49592524080648,20.0756078739518,95.7672959902009,0.147690092101181,1.70660746487478
8.3721474879964,10.9832328336414,15.7270429949773,91.2838328957784,0.0689023530601967,0.827898034887637
13.4447512664393,7.14649455812117,11.5808751065648,96.8228197999533,0.11297710475926,1.17347292839219
6.01098332593642,7.05974901495808,11.8953974234669,92.0313694943412,0.134407348055597,0.944921218440712
11.7410846186951,8.99739387307546,23.8316185932428,100.904335150798,0.10869452508081,1.22025170218869
9.31782147224922,9.68251365297615,12.68857891163,101.889149151779,0.107606059248796,1.97728974911642
11.7266001679095,6.41415956507902,16.5582940488947,99.4695277221864,0.132343973488693,1.64876117006251
12.7309760631247,9.83812827908066,21.9439341240764,106.39408661642,0.0956392395752622,0.51337324973814
8.72453718937726,14.6759090718911,16.4635027411983,102.199653802764,0.067987951026981,0.613895801871345
13.8030758311955,11.0665090233346,23.2959901636761,94.496138584323,0.0891683144780105,1.09421844859339
11.5901521177854,8.48762727110048,15.0337941240293,96.280366449338,0.115823395315486,0.514495896363693
11.1827337325841,5.82510835371164,17.1985162860635,96.7265926932908,0.162388976880491,0.81719821633262
7.01380855325772,13.9908234025901,15.597255541464,104.6629467088,0.0772411155087603,0.547234543881103
6.92041515054533,6.29512466146674,23.2681116948654,93.0975714686397,0.130166865180364,1.28830258682507
11.260958780694,5.7638389041373,20.7129374791734,96.5671891999531,0.13568429568509,1.00421206219503
11.5547519525732,6.00647772621706,24.9817526228968,103.257726008929,0.132550622332135,1.63555989212195
12.1657335607828,12.3245663646653,14.0054016892389,108.509175707331,0.088855177051705,1.19389970811746
5.51071506579422,9.57887468743717,15.2077865617211,102.528927165357,0.0938185684552232,1.56190824974985
9.6953847992779,12.7091519348792,21.7982843116427,92.5238197127985,0.0928335641145562,1.23923437334389
12.870448609165,10.1367879842972,14.0539101763367,99.9188850528996,0.102013961578303,1.53995836113727
9.00363328498567,6.79263919092509,20.0120139816424,93.7730791104231,0.1273053351118,1.27478554907129
7.8803450065097,6.70327928637611,18.404685878376,99.8937093810704,0.128819289610305,1.1631284439293
11.4095793992816,6.88831455534141,16.2614965250457,107.535775244101,0.139783329635825,1.3875719352883
9.92276393260297,7.2632619706929,12.616387803352,103.974614813629,0.120788540006563,0.824543489444905
7.87346528686917,7.04624558074413,21.5967612453817,91.7414659538208,0.120259121624554,0.623642999093787
9.70689295464891,8.89666181527544,15.2647693930474,92.1409439714715,0.107023790565668,0.687715575137184
12.7341250244412,12.8984439058588,12.3574397300313,106.165182501697,0.10087290583209,1.8897247906164
11.6885951473945,6.47076190138298,11.2559899529628,96.3432418285847,0.17174700805072,0.875136682270697
7.84581354001381,11.9054003343933,13.7745451288611,101.269594952166,0.0735959254392178,1.43454783306813
12.956817215331,8.55811937209857,19.7639073240306,103.061082733333,0.129325681025522,1.00939649788296
7.29692954430481,6.79562550770324,23.099724962556,95.057592022744,0.148239688134855,1.95993586607256
10.5454304780008,7.20835984532398,20.566229697079,100.630688000475,0.118786666762813,0.807520891419823
7.70063696814902,14.5892186321666,18.0181392446515,105.214875544825,0.0732476198218915,0.503496550819306
11.9192463178736,8.74583176352889,24.4724004332584,96.4963134492333,0.120745103433079,1.19824174904394
6.87645733199398,7.62131165672559,23.7690229209757,91.7414916336942,0.134186576975837,0.768850512270811
8.74151649760472,10.8460703455007,10.1664889367098,103.849677544063,0.0896347839141454,1.41610594288357
9.49486047050712,12.862944137068,21.9104547924677,105.298161264789,0.0772237975585612,1.12246462648066
13.2776736883918,14.6361713011907,14.7219441882811,102.268613078307,0.0811606646637417,0.932756385465449
10.4394865054871,12.0164710263635,19.8661575230919,95.7777157938034,0.0835993081952319,0.516500415760069
11.4265300135706,13.4896730141918,13.2069036212343,101.640684182346,0.0840950279561919,1.77793712193298
9.18580733239498,9.40112910448512,20.7456788775889,94.7487093459433,0.0972362994730182,0.502316600895702
10.6556574407045,13.2929371040808,18.8627198889108,99.706703833515,0.0858808927912665,1.39337828774051
9.27476493315696,5.04178118679803,20.4658261600702,100.7004855112,0.162286326472087,0.707687420648251
11.3445704885849,6.34531365504611,21.6082451369455,96.8112822183214,0.128974271519392,0.983830788046069
9.77618047972856,7.45142853937471,21.0266705750783,92.0716434894589,0.122617155126083,1.49290039569532
9.46279076806794,8.86171949998352,11.5437152383921,105.600958576309,0.108112333446025,1.9494495483787
9.88217496759193,7.73688871781836,16.5149556424529,94.3909485046781,0.109923999411516,1.46212721647274
8.57735984403416,5.42386420621932,18.9292191919545,90.6497824816694,0.16455350997865,1.43266049251765
10.5070882867624,9.59624078857311,19.8182033500497,98.8619573285689,0.0995917961607443,1.57601226321045
10.9060508424819,9.13049316830533,19.015833568686,103.306536900261,0.097373430237898,1.00834485934758
